entry,at,order
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:22:00.586Z,178833372058600
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:21:59.569Z,178833371956900
"Flop:  [J♠, A♠, 7♦]",2026-09-02T07:21:58.084Z,178833371808400
"""bick and dalls @ gpP9uUffpu"" calls 20",2026-09-02T07:21:57.184Z,178833371718400
"""fish @ oMsP5L3lJa"" calls 20",2026-09-02T07:21:56.161Z,178833371616100
"""LingWae @ FQN9hzhzP_"" raises to 20",2026-09-02T07:21:55.190Z,178833371519000
"""bick and dalls @ gpP9uUffpu"" posts a big blind of 10",2026-09-02T07:21:52.877Z,178833371287706
"""fish @ oMsP5L3lJa"" posts a small blind of 5",2026-09-02T07:21:52.877Z,178833371287705
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (1865) | #2 ""LingWae @ FQN9hzhzP_"" (3460) | #5 ""fish @ oMsP5L3lJa"" (2163)",2026-09-02T07:21:52.877Z,178833371287701
"-- starting hand #196 (id: mhkfiypvfb7p)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-02T07:21:52.877Z,178833371287700
"""LingWae @ FQN9hzhzP_"" shows a 10♠.",2026-09-02T07:21:49.903Z,178833370990300
"Undealt cards: 4♥, 4♦, J♠ [5♦, A♠]",2026-09-02T07:21:46.394Z,178833370639400
"-- ending hand #195 --",2026-09-02T07:21:46.149Z,178833370614902
"""bick and dalls @ gpP9uUffpu"" collected 90 from pot",2026-09-02T07:21:46.149Z,178833370614901
"Uncalled bet of 40 returned to ""bick and dalls @ gpP9uUffpu""",2026-09-02T07:21:46.149Z,178833370614900
"""fish @ oMsP5L3lJa"" folds",2026-09-02T07:21:45.327Z,178833370532700
"""LingWae @ FQN9hzhzP_"" folds",2026-09-02T07:21:43.994Z,178833370399400
"""bick and dalls @ gpP9uUffpu"" bets 40",2026-09-02T07:21:42.169Z,178833370216900
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:21:39.759Z,178833369975900
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:21:38.773Z,178833369877300
"Flop:  [4♥, 4♦, J♠]",2026-09-02T07:21:36.268Z,178833369626800
"""bick and dalls @ gpP9uUffpu"" calls 30",2026-09-02T07:21:35.371Z,178833369537100
"""fish @ oMsP5L3lJa"" calls 30",2026-09-02T07:21:34.388Z,178833369438800
"""LingWae @ FQN9hzhzP_"" raises to 30",2026-09-02T07:21:33.484Z,178833369348400
"""bick and dalls @ gpP9uUffpu"" calls 10",2026-09-02T07:21:30.684Z,178833369068400
"""fish @ oMsP5L3lJa"" posts a big blind of 10",2026-09-02T07:21:29.868Z,178833368986806
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-02T07:21:29.868Z,178833368986805
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (1805) | #2 ""LingWae @ FQN9hzhzP_"" (3490) | #5 ""fish @ oMsP5L3lJa"" (2193)",2026-09-02T07:21:29.868Z,178833368986801
"-- starting hand #195 (id: ybgc5xyqfkmd)  No Limit Texas Hold'em (dealer: ""bick and dalls @ gpP9uUffpu"") --",2026-09-02T07:21:29.868Z,178833368986800
"""LingWae @ FQN9hzhzP_"" shows a 10♦, A♠.",2026-09-02T07:21:24.462Z,178833368446200
"-- ending hand #194 --",2026-09-02T07:21:23.264Z,178833368326402
"""bick and dalls @ gpP9uUffpu"" collected 165 from pot with Pair, 7's (combination: Q♥, K♥, A♦, 7♠, 7♣)",2026-09-02T07:21:23.264Z,178833368326401
"""bick and dalls @ gpP9uUffpu"" shows a A♦, 7♠.",2026-09-02T07:21:23.264Z,178833368326400
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:21:22.363Z,178833368236300
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:21:21.333Z,178833368133300
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:21:19.698Z,178833367969800
"River: 7♣, 9♠, Q♥, K♥ [3♣]",2026-09-02T07:21:18.893Z,178833367889300
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:21:18.069Z,178833367806900
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:21:16.793Z,178833367679300
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:21:14.144Z,178833367414400
"Turn: 7♣, 9♠, Q♥ [K♥]",2026-09-02T07:21:12.892Z,178833367289200
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:21:12.073Z,178833367207300
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:21:09.091Z,178833366909100
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:21:05.467Z,178833366546700
"Flop:  [7♣, 9♠, Q♥]",2026-09-02T07:21:04.322Z,178833366432200
"""fish @ oMsP5L3lJa"" calls 55",2026-09-02T07:21:03.496Z,178833366349600
"""LingWae @ FQN9hzhzP_"" calls 55",2026-09-02T07:21:00.372Z,178833366037200
"""bick and dalls @ gpP9uUffpu"" raises to 55",2026-09-02T07:20:57.854Z,178833365785400
"""fish @ oMsP5L3lJa"" calls 10",2026-09-02T07:20:55.364Z,178833365536400
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-02T07:20:53.828Z,178833365382806
"""bick and dalls @ gpP9uUffpu"" posts a small blind of 5",2026-09-02T07:20:53.828Z,178833365382805
"Your hand is A♦, 7♠",2026-09-02T07:20:53.828Z,178833365382802
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (1695) | #2 ""LingWae @ FQN9hzhzP_"" (3545) | #5 ""fish @ oMsP5L3lJa"" (2248)",2026-09-02T07:20:53.828Z,178833365382801
"-- starting hand #194 (id: qhhjbeluu1qy)  No Limit Texas Hold'em (dealer: ""fish @ oMsP5L3lJa"") --",2026-09-02T07:20:53.828Z,178833365382800
"""LingWae @ FQN9hzhzP_"" shows a 10♠, A♠.",2026-09-02T07:20:52.358Z,178833365235800
"""bick and dalls @ gpP9uUffpu"" shows a 5♠.",2026-09-02T07:20:50.405Z,178833365040500
"-- ending hand #193 --",2026-09-02T07:20:49.486Z,178833364948602
"""bick and dalls @ gpP9uUffpu"" collected 1165 from pot",2026-09-02T07:20:49.486Z,178833364948601
"Uncalled bet of 530 returned to ""bick and dalls @ gpP9uUffpu""",2026-09-02T07:20:49.486Z,178833364948600
"""fish @ oMsP5L3lJa"" folds",2026-09-02T07:20:48.659Z,178833364865900
"""bick and dalls @ gpP9uUffpu"" raises to 1030 and go all in",2026-09-02T07:20:46.506Z,178833364650600
"""fish @ oMsP5L3lJa"" raises to 500",2026-09-02T07:20:44.354Z,178833364435400
"""LingWae @ FQN9hzhzP_"" folds",2026-09-02T07:20:36.592Z,178833363659200
"""bick and dalls @ gpP9uUffpu"" raises to 165",2026-09-02T07:20:34.923Z,178833363492300
"""fish @ oMsP5L3lJa"" bets 30",2026-09-02T07:20:30.420Z,178833363042000
"River: 9♦, 9♥, K♥, 8♦ [5♦]",2026-09-02T07:20:25.972Z,178833362597200
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:20:25.125Z,178833362512500
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:20:21.449Z,178833362144900
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:20:20.269Z,178833362026900
"Turn: 9♦, 9♥, K♥ [8♦]",2026-09-02T07:20:18.970Z,178833361897000
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:20:18.150Z,178833361815000
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:20:16.823Z,178833361682300
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:20:14.838Z,178833361483800
"Flop:  [9♦, 9♥, K♥]",2026-09-02T07:20:12.854Z,178833361285400
"""fish @ oMsP5L3lJa"" calls 55",2026-09-02T07:20:12.048Z,178833361204800
"""LingWae @ FQN9hzhzP_"" calls 55",2026-09-02T07:20:11.090Z,178833361109000
"""bick and dalls @ gpP9uUffpu"" raises to 55",2026-09-02T07:20:09.271Z,178833360927100
"""fish @ oMsP5L3lJa"" calls 10",2026-09-02T07:20:06.940Z,178833360694000
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-02T07:20:05.973Z,178833360597300
"""bick and dalls @ gpP9uUffpu"" posts a big blind of 10",2026-09-02T07:19:58.172Z,178833359817206
"""fish @ oMsP5L3lJa"" posts a small blind of 5",2026-09-02T07:19:58.172Z,178833359817205
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (1085) | #2 ""LingWae @ FQN9hzhzP_"" (3600) | #5 ""fish @ oMsP5L3lJa"" (2803)",2026-09-02T07:19:58.172Z,178833359817201
"-- starting hand #193 (id: ag1hsln4nqj2)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-02T07:19:58.172Z,178833359817200
"""bick and dalls @ gpP9uUffpu"" shows a K♦, J♣.",2026-09-02T07:19:56.754Z,178833359675400
"-- ending hand #192 --",2026-09-02T07:19:51.643Z,178833359164302
"""LingWae @ FQN9hzhzP_"" collected 1710 from pot with Full House, 9's over 5's (combination: 5♦, 5♠, 9♦, 9♠, 9♣)",2026-09-02T07:19:51.643Z,178833359164301
"""LingWae @ FQN9hzhzP_"" shows a 9♦, 5♦.",2026-09-02T07:19:51.643Z,178833359164300
"""fish @ oMsP5L3lJa"" calls 513",2026-09-02T07:19:50.824Z,178833359082400
"""LingWae @ FQN9hzhzP_"" bets 513",2026-09-02T07:19:46.263Z,178833358626300
"River: 9♠, 9♣, 3♠, K♥ [5♠]",2026-09-02T07:19:40.347Z,178833358034700
"""fish @ oMsP5L3lJa"" calls 200",2026-09-02T07:19:39.484Z,178833357948400
"""LingWae @ FQN9hzhzP_"" raises to 200",2026-09-02T07:19:38.329Z,178833357832900
"""fish @ oMsP5L3lJa"" bets 100",2026-09-02T07:19:36.475Z,178833357647500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:19:34.408Z,178833357440800
"Turn: 9♠, 9♣, 3♠ [K♥]",2026-09-02T07:19:31.946Z,178833357194600
"""bick and dalls @ gpP9uUffpu"" folds",2026-09-02T07:19:31.075Z,178833357107500
"""fish @ oMsP5L3lJa"" calls 67",2026-09-02T07:19:30.097Z,178833357009700
"""LingWae @ FQN9hzhzP_"" bets 67",2026-09-02T07:19:28.450Z,178833356845000
"Flop:  [9♠, 9♣, 3♠]",2026-09-02T07:19:23.824Z,178833356382400
"""fish @ oMsP5L3lJa"" calls 50",2026-09-02T07:19:22.978Z,178833356297800
"""LingWae @ FQN9hzhzP_"" calls 50",2026-09-02T07:19:21.559Z,178833356155900
"""bick and dalls @ gpP9uUffpu"" raises to 50",2026-09-02T07:19:19.635Z,178833355963500
"""fish @ oMsP5L3lJa"" posts a big blind of 10",2026-09-02T07:19:17.141Z,178833355714106
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-02T07:19:17.141Z,178833355714105
"Your hand is K♦, J♣",2026-09-02T07:19:17.141Z,178833355714102
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (1135) | #2 ""LingWae @ FQN9hzhzP_"" (2720) | #5 ""fish @ oMsP5L3lJa"" (3633)",2026-09-02T07:19:17.141Z,178833355714101
"-- starting hand #192 (id: ql9qqeq80nok)  No Limit Texas Hold'em (dealer: ""bick and dalls @ gpP9uUffpu"") --",2026-09-02T07:19:17.141Z,178833355714100
"-- ending hand #191 --",2026-09-02T07:19:11.052Z,178833355105202
"""LingWae @ FQN9hzhzP_"" collected 694 from pot with Three of a Kind, 4's (combination: 10♣, Q♦, 4♣, 4♠, 4♥)",2026-09-02T07:19:11.052Z,178833355105201
"""LingWae @ FQN9hzhzP_"" shows a 4♣, 10♣.",2026-09-02T07:19:11.052Z,178833355105200
"""bick and dalls @ gpP9uUffpu"" calls 167",2026-09-02T07:19:10.245Z,178833355024500
"""fish @ oMsP5L3lJa"" folds",2026-09-02T07:19:04.023Z,178833354402300
"""LingWae @ FQN9hzhzP_"" bets 167",2026-09-02T07:19:02.619Z,178833354261900
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:18:58.058Z,178833353805800
"River: 4♠, 8♦, 5♠, 4♥ [Q♦]",2026-09-02T07:18:54.872Z,178833353487200
"""bick and dalls @ gpP9uUffpu"" calls 90",2026-09-02T07:18:54.048Z,178833353404800
"""fish @ oMsP5L3lJa"" calls 90",2026-09-02T07:18:52.303Z,178833353230300
"""LingWae @ FQN9hzhzP_"" raises to 90",2026-09-02T07:18:51.242Z,178833353124200
"""bick and dalls @ gpP9uUffpu"" bets 45",2026-09-02T07:18:48.968Z,178833352896800
"Turn: 4♠, 8♦, 5♠ [4♥]",2026-09-02T07:18:45.751Z,178833352575100
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:18:44.914Z,178833352491400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:18:43.088Z,178833352308800
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:18:40.885Z,178833352088500
"Flop:  [4♠, 8♦, 5♠]",2026-09-02T07:18:38.858Z,178833351885800
"""bick and dalls @ gpP9uUffpu"" calls 30",2026-09-02T07:18:37.957Z,178833351795700
"""fish @ oMsP5L3lJa"" calls 30",2026-09-02T07:18:37.028Z,178833351702800
"""LingWae @ FQN9hzhzP_"" raises to 30",2026-09-02T07:18:35.043Z,178833351504300
"""bick and dalls @ gpP9uUffpu"" calls 10",2026-09-02T07:18:21.361Z,178833350136100
"""fish @ oMsP5L3lJa"" calls 10",2026-09-02T07:18:19.535Z,178833349953500
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-02T07:18:18.252Z,178833349825206
"""bick and dalls @ gpP9uUffpu"" posts a small blind of 5",2026-09-02T07:18:18.252Z,178833349825205
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (1422) | #2 ""LingWae @ FQN9hzhzP_"" (2313) | #5 ""fish @ oMsP5L3lJa"" (3753)",2026-09-02T07:18:18.252Z,178833349825201
"-- starting hand #191 (id: vftkz7wdlf87)  No Limit Texas Hold'em (dealer: ""fish @ oMsP5L3lJa"") --",2026-09-02T07:18:18.252Z,178833349825200
"-- ending hand #190 --",2026-09-02T07:18:12.244Z,178833349224402
"""LingWae @ FQN9hzhzP_"" collected 364 from pot with Straight, J High (combination: 7♦, 8♥, 9♦, 10♣, J♣)",2026-09-02T07:18:12.244Z,178833349224401
"""LingWae @ FQN9hzhzP_"" shows a 7♦, 10♣.",2026-09-02T07:18:12.244Z,178833349224400
"""fish @ oMsP5L3lJa"" calls 167",2026-09-02T07:18:11.373Z,178833349137300
"""LingWae @ FQN9hzhzP_"" raises to 167",2026-09-02T07:18:10.396Z,178833349039600
"""bick and dalls @ gpP9uUffpu"" folds",2026-09-02T07:18:04.332Z,178833348433200
"""fish @ oMsP5L3lJa"" bets 30",2026-09-02T07:17:56.572Z,178833347657200
"River: J♣, 6♣, A♥, 8♥ [9♦]",2026-09-02T07:17:53.770Z,178833347377000
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:17:52.936Z,178833347293600
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:17:51.107Z,178833347110700
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:17:45.917Z,178833346591700
"Turn: J♣, 6♣, A♥ [8♥]",2026-09-02T07:17:44.876Z,178833346487600
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:17:43.971Z,178833346397100
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:17:43.013Z,178833346301300
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:17:36.828Z,178833345682800
"Flop:  [J♣, 6♣, A♥]",2026-09-02T07:17:34.056Z,178833345405600
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:17:33.209Z,178833345320900
"""fish @ oMsP5L3lJa"" calls 10",2026-09-02T07:17:32.271Z,178833345227100
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-02T07:17:30.418Z,178833345041800
"""bick and dalls @ gpP9uUffpu"" posts a big blind of 10",2026-09-02T07:17:28.565Z,178833344856506
"""fish @ oMsP5L3lJa"" posts a small blind of 5",2026-09-02T07:17:28.565Z,178833344856505
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (1432) | #2 ""LingWae @ FQN9hzhzP_"" (2126) | #5 ""fish @ oMsP5L3lJa"" (3930)",2026-09-02T07:17:28.565Z,178833344856501
"-- starting hand #190 (id: ebmjuzdkpecb)  No Limit Texas Hold'em (dealer: ""LingWae @ FQN9hzhzP_"") --",2026-09-02T07:17:28.565Z,178833344856500
"-- ending hand #189 --",2026-09-02T07:17:22.500Z,178833344250002
"""bick and dalls @ gpP9uUffpu"" collected 550 from pot with Pair, Q's (combination: 6♥, 10♣, J♦, Q♥, Q♣)",2026-09-02T07:17:22.500Z,178833344250001
"""bick and dalls @ gpP9uUffpu"" shows a Q♥, 10♣.",2026-09-02T07:17:22.500Z,178833344250000
"""fish @ oMsP5L3lJa"" calls 125",2026-09-02T07:17:21.677Z,178833344167700
"""LingWae @ FQN9hzhzP_"" folds",2026-09-02T07:17:08.645Z,178833342864500
"""bick and dalls @ gpP9uUffpu"" bets 125",2026-09-02T07:17:06.604Z,178833342660400
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:17:03.454Z,178833342345400
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:17:02.374Z,178833342237400
"River: J♦, 2♠, 6♥, 5♥ [Q♣]",2026-09-02T07:17:00.463Z,178833342046300
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:16:59.587Z,178833341958700
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:16:56.155Z,178833341615500
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:16:55.163Z,178833341516300
"Turn: J♦, 2♠, 6♥ [5♥]",2026-09-02T07:16:49.342Z,178833340934200
"""LingWae @ FQN9hzhzP_"" calls 60",2026-09-02T07:16:48.525Z,178833340852500
"""bick and dalls @ gpP9uUffpu"" calls 60",2026-09-02T07:16:45.198Z,178833340519800
"""fish @ oMsP5L3lJa"" bets 60",2026-09-02T07:16:42.188Z,178833340218800
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:16:39.915Z,178833339991500
"Flop:  [J♦, 2♠, 6♥]",2026-09-02T07:16:35.856Z,178833339585600
"""fish @ oMsP5L3lJa"" calls 40",2026-09-02T07:16:34.942Z,178833339494200
"""LingWae @ FQN9hzhzP_"" calls 40",2026-09-02T07:16:33.162Z,178833339316200
"""bick and dalls @ gpP9uUffpu"" raises to 40",2026-09-02T07:16:32.193Z,178833339219300
"""fish @ oMsP5L3lJa"" posts a big blind of 10",2026-09-02T07:16:30.254Z,178833339025406
"""LingWae @ FQN9hzhzP_"" posts a small blind of 5",2026-09-02T07:16:30.254Z,178833339025405
"Your hand is Q♥, 10♣",2026-09-02T07:16:30.254Z,178833339025402
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (1107) | #2 ""LingWae @ FQN9hzhzP_"" (2226) | #5 ""fish @ oMsP5L3lJa"" (4155)",2026-09-02T07:16:30.254Z,178833339025401
"-- starting hand #189 (id: evtlxmogibpq)  No Limit Texas Hold'em (dealer: ""bick and dalls @ gpP9uUffpu"") --",2026-09-02T07:16:30.254Z,178833339025400
"-- ending hand #188 --",2026-09-02T07:16:27.255Z,178833338725502
"""LingWae @ FQN9hzhzP_"" collected 224 from pot",2026-09-02T07:16:27.255Z,178833338725501
"Uncalled bet of 356 returned to ""LingWae @ FQN9hzhzP_""",2026-09-02T07:16:27.255Z,178833338725500
"""fish @ oMsP5L3lJa"" folds",2026-09-02T07:16:26.436Z,178833338643600
"""LingWae @ FQN9hzhzP_"" bets 356",2026-09-02T07:16:20.504Z,178833338050400
"River: 8♦, J♣, A♠, K♠ [5♠]",2026-09-02T07:16:13.602Z,178833337360200
"""bick and dalls @ gpP9uUffpu"" folds",2026-09-02T07:16:12.678Z,178833337267800
"""fish @ oMsP5L3lJa"" calls 67",2026-09-02T07:16:11.571Z,178833337157100
"""LingWae @ FQN9hzhzP_"" bets 67",2026-09-02T07:16:09.862Z,178833336986200
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:16:06.102Z,178833336610200
"Turn: 8♦, J♣, A♠ [K♠]",2026-09-02T07:16:05.222Z,178833336522200
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:16:04.417Z,178833336441700
"""LingWae @ FQN9hzhzP_"" checks",2026-09-02T07:16:02.792Z,178833336279200
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:16:01.132Z,178833336113200
"Flop:  [8♦, J♣, A♠]",2026-09-02T07:15:57.447Z,178833335744700
"""fish @ oMsP5L3lJa"" calls 30",2026-09-02T07:15:56.635Z,178833335663500
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-02T07:15:55.188Z,178833335518800
"""bick and dalls @ gpP9uUffpu"" raises to 30",2026-09-02T07:15:51.338Z,178833335133800
"""fish @ oMsP5L3lJa"" calls 10",2026-09-02T07:15:45.060Z,178833334506000
"""LingWae @ FQN9hzhzP_"" posts a big blind of 10",2026-09-02T07:15:43.637Z,178833334363706
"""bick and dalls @ gpP9uUffpu"" posts a small blind of 5",2026-09-02T07:15:43.637Z,178833334363705
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (1137) | #2 ""LingWae @ FQN9hzhzP_"" (2099) | #5 ""fish @ oMsP5L3lJa"" (4252)",2026-09-02T07:15:43.637Z,178833334363701
"-- starting hand #188 (id: vorbn7pqkprc)  No Limit Texas Hold'em (dead button) --",2026-09-02T07:15:43.637Z,178833334363700
"""bick and dalls @ gpP9uUffpu"" shows a 3♥, Q♥.",2026-09-02T07:15:39.578Z,178833333957800
"-- ending hand #187 --",2026-09-02T07:15:37.111Z,178833333711102
"""fish @ oMsP5L3lJa"" collected 1800 from pot with Flush, A High (combination: 2♥, 5♥, 6♥, 9♥, A♥)",2026-09-02T07:15:37.111Z,178833333711101
"""fish @ oMsP5L3lJa"" shows a 6♥, A♥.",2026-09-02T07:15:37.111Z,178833333711100
"""bick and dalls @ gpP9uUffpu"" calls 750",2026-09-02T07:15:36.303Z,178833333630300
"""fish @ oMsP5L3lJa"" raises to 750",2026-09-02T07:15:34.375Z,178833333437500
"""LingWae @ FQN9hzhzP_"" folds",2026-09-02T07:15:29.286Z,178833332928600
"""bick and dalls @ gpP9uUffpu"" bets 367",2026-09-02T07:15:27.026Z,178833332702600
"River: 9♥, 2♥, 4♦, 5♥ [6♣]",2026-09-02T07:15:20.376Z,178833332037600
"""fish @ oMsP5L3lJa"" calls 60",2026-09-02T07:15:19.501Z,178833331950100
"""LingWae @ FQN9hzhzP_"" calls 60",2026-09-02T07:15:16.861Z,178833331686100
"""bick and dalls @ gpP9uUffpu"" bets 60",2026-09-02T07:15:15.622Z,178833331562200
"Turn: 9♥, 2♥, 4♦ [5♥]",2026-09-02T07:15:11.168Z,178833331116800
"""fish @ oMsP5L3lJa"" calls 30",2026-09-02T07:15:10.319Z,178833331031900
"""LingWae @ FQN9hzhzP_"" calls 30",2026-09-02T07:15:09.008Z,178833330900800
"""bick and dalls @ gpP9uUffpu"" bets 30",2026-09-02T07:15:07.805Z,178833330780500
"Flop:  [9♥, 2♥, 4♦]",2026-09-02T07:15:04.769Z,178833330476900
"""bick and dalls @ gpP9uUffpu"" checks",2026-09-02T07:15:03.937Z,178833330393700
"""fish @ oMsP5L3lJa"" calls 10",2026-09-02T07:14:57.204Z,178833329720400
"""LingWae @ FQN9hzhzP_"" calls 10",2026-09-02T07:14:54.404Z,178833329440400
"""bick and dalls @ gpP9uUffpu"" posts a big blind of 10",2026-09-02T07:14:52.739Z,178833329273907
"Dead Small Blind",2026-09-02T07:14:52.739Z,178833329273906
"Your hand is 3♥, Q♥",2026-09-02T07:14:52.739Z,178833329273903
"Player stacks: #1 ""bick and dalls @ gpP9uUffpu"" (1987) | #2 ""LingWae @ FQN9hzhzP_"" (2199) | #5 ""fish @ oMsP5L3lJa"" (3302)",2026-09-02T07:14:52.739Z,178833329273902
"-- starting hand #187 (id: aeqmegwyvbxt)  No Limit Texas Hold'em (dealer: ""fish @ oMsP5L3lJa"") --",2026-09-02T07:14:52.739Z,178833329273901
"The player ""fishidishi @ L0mhqQt-8H"" quits the game with a stack of 0.",2026-09-02T07:14:52.739Z,178833329273900
"-- ending hand #186 --",2026-09-02T07:14:46.733Z,178833328673301
"""fish @ oMsP5L3lJa"" collected 988 from pot with Full House, 4's over A's (combination: A♠, A♥, 4♣, 4♦, 4♥)",2026-09-02T07:14:46.733Z,178833328673300
"River: 4♦, 4♥, J♦, 5♣ [A♥]",2026-09-02T07:14:42.704Z,178833328270400
"""fishidishi @ L0mhqQt-8H"" shows a J♠, 10♠.",2026-09-02T07:14:38.699Z,178833327869901
"""fish @ oMsP5L3lJa"" shows a 4♣, A♠.",2026-09-02T07:14:38.699Z,178833327869900
"Some players choose to not run it twice.",2026-09-02T07:14:37.872Z,178833327787201
"""fish @ oMsP5L3lJa"" chooses to not run it twice.",2026-09-02T07:14:37.872Z,178833327787200
"Remaining players decide whether to run it twice.",2026-09-02T07:14:36.619Z,178833327661901
"""fish @ oMsP5L3lJa"" calls 404",2026-09-02T07:14:36.619Z,178833327661900
"""fishidishi @ L0mhqQt-8H"" bets 404 and go all in",2026-09-02T07:14:35.346Z,178833327534600
"""fish @ oMsP5L3lJa"" checks",2026-09-02T07:14:32.291Z,178833327229100
"Turn: 4♦, 4♥, J♦ [5♣]",2026-09-02T07:14:31.314Z,178833327131400
"""bick and dalls @ gpP9uUffpu"" folds",2026-09-02T07:14:30.476Z,178833327047600
"""fishidishi @ L0mhqQt-8H"" calls 60",2026-09-02T07:14:29.552Z,178833326955200
"""fish @ oMsP5L3lJa"" bets 60",2026-09-02T07:14:27.202Z,178833326720200
"Flop:  [4♦, 4♥, J♦]",2026-09-02T07:14:23.776Z,178833326377600
"""fishidishi @ L0mhqQt-8H"" calls 20",2026-09-02T07:14:22.960Z,178833326296000
