entry,at,order
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:01:40.054Z,178479370005400
"Flop:  [7♥, 4♦, J♦]",2026-07-23T08:01:38.484Z,178479369848400
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:01:37.643Z,178479369764300
"""bring it back @ ILQFEWJ0SW"" calls 10",2026-07-23T08:01:36.685Z,178479369668500
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T08:01:35.796Z,178479369579605
"""bring it back @ ILQFEWJ0SW"" posts a small blind of 5",2026-07-23T08:01:35.796Z,178479369579604
"Your hand is 6♣, J♥",2026-07-23T08:01:35.796Z,178479369579603
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1771) | #10 ""wooooo @ MBFczOlpuA"" (9854)",2026-07-23T08:01:35.796Z,178479369579601
"-- starting hand #165 (id: xpyje7n3xqhs)  No Limit Texas Hold'em (dealer: ""bring it back @ ILQFEWJ0SW"") --",2026-07-23T08:01:35.796Z,178479369579600
"Undealt cards:  [K♦, 3♦, 9♠, 6♣, J♣]",2026-07-23T08:01:30.151Z,178479369015100
"-- ending hand #164 --",2026-07-23T08:01:29.877Z,178479368987702
"""bring it back @ ILQFEWJ0SW"" collected 10 from pot",2026-07-23T08:01:29.877Z,178479368987701
"Uncalled bet of 5 returned to ""bring it back @ ILQFEWJ0SW""",2026-07-23T08:01:29.877Z,178479368987700
"""wooooo @ MBFczOlpuA"" folds",2026-07-23T08:01:29.035Z,178479368903500
"""bring it back @ ILQFEWJ0SW"" posts a big blind of 10",2026-07-23T08:01:27.876Z,178479368787605
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T08:01:27.876Z,178479368787604
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1766) | #10 ""wooooo @ MBFczOlpuA"" (9859)",2026-07-23T08:01:27.876Z,178479368787601
"-- starting hand #164 (id: dmu0h7vb0hfz)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T08:01:27.876Z,178479368787600
"-- ending hand #163 --",2026-07-23T08:01:24.969Z,178479368496902
"""bring it back @ ILQFEWJ0SW"" collected 260 from pot",2026-07-23T08:01:24.969Z,178479368496901
"Uncalled bet of 130 returned to ""bring it back @ ILQFEWJ0SW""",2026-07-23T08:01:24.969Z,178479368496900
"""wooooo @ MBFczOlpuA"" folds",2026-07-23T08:01:24.158Z,178479368415800
"""bring it back @ ILQFEWJ0SW"" bets 130",2026-07-23T08:01:23.179Z,178479368317900
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:01:19.722Z,178479367972200
"River: K♠, 4♣, 8♥, 8♠ [5♣]",2026-07-23T08:01:18.366Z,178479367836600
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:01:17.558Z,178479367755800
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:01:16.422Z,178479367642200
"Turn: K♠, 4♣, 8♥ [8♠]",2026-07-23T08:01:15.452Z,178479367545200
"""wooooo @ MBFczOlpuA"" calls 40",2026-07-23T08:01:14.646Z,178479367464600
"""bring it back @ ILQFEWJ0SW"" raises to 40",2026-07-23T08:01:13.532Z,178479367353200
"""wooooo @ MBFczOlpuA"" bets 20",2026-07-23T08:01:11.041Z,178479367104100
"Flop:  [K♠, 4♣, 8♥]",2026-07-23T08:01:08.966Z,178479366896600
"""wooooo @ MBFczOlpuA"" calls 90",2026-07-23T08:01:08.153Z,178479366815300
"""bring it back @ ILQFEWJ0SW"" raises to 90",2026-07-23T08:01:06.739Z,178479366673900
"""wooooo @ MBFczOlpuA"" raises to 30",2026-07-23T08:01:04.581Z,178479366458100
"""bring it back @ ILQFEWJ0SW"" calls 10",2026-07-23T08:01:02.843Z,178479366284300
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T08:01:00.784Z,178479366078405
"""bring it back @ ILQFEWJ0SW"" posts a small blind of 5",2026-07-23T08:01:00.784Z,178479366078404
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1636) | #10 ""wooooo @ MBFczOlpuA"" (9989)",2026-07-23T08:01:00.784Z,178479366078401
"-- starting hand #163 (id: brgrkjx9mwmf)  No Limit Texas Hold'em (dealer: ""bring it back @ ILQFEWJ0SW"") --",2026-07-23T08:01:00.784Z,178479366078400
"Undealt cards:  [J♦, Q♦, 9♣, Q♣, 10♣]",2026-07-23T08:00:55.096Z,178479365509600
"-- ending hand #162 --",2026-07-23T08:00:54.782Z,178479365478202
"""bring it back @ ILQFEWJ0SW"" collected 10 from pot",2026-07-23T08:00:54.782Z,178479365478201
"Uncalled bet of 5 returned to ""bring it back @ ILQFEWJ0SW""",2026-07-23T08:00:54.782Z,178479365478200
"""wooooo @ MBFczOlpuA"" folds",2026-07-23T08:00:53.896Z,178479365389600
"""bring it back @ ILQFEWJ0SW"" posts a big blind of 10",2026-07-23T08:00:52.978Z,178479365297805
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T08:00:52.978Z,178479365297804
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1631) | #10 ""wooooo @ MBFczOlpuA"" (9994)",2026-07-23T08:00:52.978Z,178479365297801
"-- starting hand #162 (id: hsh60ebh7oov)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T08:00:52.978Z,178479365297800
"-- ending hand #161 --",2026-07-23T08:00:46.973Z,178479364697302
"""wooooo @ MBFczOlpuA"" collected 100 from pot with Two Pair, 4's & 2's (combination: J♦, 2♠, 2♦, 4♠, 4♥)",2026-07-23T08:00:46.973Z,178479364697301
"""wooooo @ MBFczOlpuA"" shows a 2♠, 2♦.",2026-07-23T08:00:46.973Z,178479364697300
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:00:46.069Z,178479364606900
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:00:45.064Z,178479364506400
"River: J♦, 7♠, 3♥, 4♠ [4♥]",2026-07-23T08:00:43.268Z,178479364326800
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:00:42.449Z,178479364244900
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T08:00:41.501Z,178479364150100
"Turn: J♦, 7♠, 3♥ [4♠]",2026-07-23T08:00:40.160Z,178479364016000
"""bring it back @ ILQFEWJ0SW"" calls 20",2026-07-23T08:00:39.271Z,178479363927100
"""wooooo @ MBFczOlpuA"" bets 20",2026-07-23T08:00:38.264Z,178479363826400
"Flop:  [J♦, 7♠, 3♥]",2026-07-23T08:00:36.467Z,178479363646700
"""wooooo @ MBFczOlpuA"" calls 30",2026-07-23T08:00:35.643Z,178479363564300
"""bring it back @ ILQFEWJ0SW"" raises to 30",2026-07-23T08:00:34.672Z,178479363467200
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T08:00:32.452Z,178479363245205
"""bring it back @ ILQFEWJ0SW"" posts a small blind of 5",2026-07-23T08:00:32.452Z,178479363245204
"Your hand is 2♠, 2♦",2026-07-23T08:00:32.452Z,178479363245203
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1681) | #10 ""wooooo @ MBFczOlpuA"" (9944)",2026-07-23T08:00:32.452Z,178479363245201
"-- starting hand #161 (id: ztxzpojuk3bh)  No Limit Texas Hold'em (dealer: ""bring it back @ ILQFEWJ0SW"") --",2026-07-23T08:00:32.452Z,178479363245200
"Undealt cards: A♥, 9♥, K♣, 8♦ [5♦]",2026-07-23T08:00:27.031Z,178479362703100
"-- ending hand #160 --",2026-07-23T08:00:26.521Z,178479362652101
"""wooooo @ MBFczOlpuA"" collected 40 from pot",2026-07-23T08:00:26.521Z,178479362652100
"""bring it back @ ILQFEWJ0SW"" folds",2026-07-23T08:00:25.662Z,178479362566200
"Turn: A♥, 9♥, K♣ [8♦]",2026-07-23T08:00:24.849Z,178479362484900
"""bring it back @ ILQFEWJ0SW"" calls 10",2026-07-23T08:00:23.998Z,178479362399800
"""wooooo @ MBFczOlpuA"" bets 10",2026-07-23T08:00:22.909Z,178479362290900
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:00:11.513Z,178479361151300
"Flop:  [A♥, 9♥, K♣]",2026-07-23T08:00:08.576Z,178479360857600
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T08:00:07.771Z,178479360777100
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T08:00:06.012Z,178479360601200
"""bring it back @ ILQFEWJ0SW"" posts a big blind of 10",2026-07-23T08:00:01.239Z,178479360123907
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T08:00:01.239Z,178479360123906
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1701) | #10 ""wooooo @ MBFczOlpuA"" (9924)",2026-07-23T08:00:01.239Z,178479360123903
"The player ""wooooo @ MBFczOlpuA"" joined the game with a stack of 9924.",2026-07-23T08:00:01.239Z,178479360123902
"The player ""bring it back @ ILQFEWJ0SW"" joined the game with a stack of 1701.",2026-07-23T08:00:01.239Z,178479360123901
"-- starting hand #160 (id: e69mekmtnvzl)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T08:00:01.239Z,178479360123900
"The player ""bring it back @ ILQFEWJ0SW"" sit back with the stack of 1701.",2026-07-23T07:59:55.775Z,178479359577500
"The player ""bring it back @ ILQFEWJ0SW"" stand up with the stack of 1701.",2026-07-23T07:57:06.889Z,178479342688900
"""wooooo @ MBFczOlpuA"" shows a 9♦, 6♣.",2026-07-23T07:57:03.985Z,178479342398500
"-- ending hand #159 --",2026-07-23T07:57:00.370Z,178479342037002
"""bring it back @ ILQFEWJ0SW"" collected 80 from pot with Two Pair, A's & 8's (combination: K♠, 8♦, 8♠, A♥, A♦)",2026-07-23T07:57:00.370Z,178479342037001
"""bring it back @ ILQFEWJ0SW"" shows a Q♦, 8♦.",2026-07-23T07:57:00.370Z,178479342037000
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T07:56:59.558Z,178479341955800
"""bring it back @ ILQFEWJ0SW"" bets 10",2026-07-23T07:56:55.303Z,178479341530300
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:56:50.457Z,178479341045700
"River: K♠, A♥, 7♥, 8♠ [A♦]",2026-07-23T07:56:49.558Z,178479340955800
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T07:56:48.623Z,178479340862300
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:56:47.048Z,178479340704800
"Turn: K♠, A♥, 7♥ [8♠]",2026-07-23T07:56:46.355Z,178479340635500
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T07:56:45.402Z,178479340540200
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:56:43.975Z,178479340397500
"Flop:  [K♠, A♥, 7♥]",2026-07-23T07:56:42.951Z,178479340295100
"""wooooo @ MBFczOlpuA"" calls 30",2026-07-23T07:56:42.038Z,178479340203800
"""bring it back @ ILQFEWJ0SW"" raises to 30",2026-07-23T07:56:39.984Z,178479339998400
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T07:56:38.352Z,178479339835205
"""bring it back @ ILQFEWJ0SW"" posts a small blind of 5",2026-07-23T07:56:38.352Z,178479339835204
"Your hand is 9♦, 6♣",2026-07-23T07:56:38.352Z,178479339835203
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1661) | #10 ""wooooo @ MBFczOlpuA"" (9964)",2026-07-23T07:56:38.352Z,178479339835201
"-- starting hand #159 (id: 4vwtvdx9qxis)  No Limit Texas Hold'em (dealer: ""bring it back @ ILQFEWJ0SW"") --",2026-07-23T07:56:38.352Z,178479339835200
"-- ending hand #158 --",2026-07-23T07:56:32.343Z,178479339234302
"""bring it back @ ILQFEWJ0SW"" collected 60 from pot with Flush, A High (combination: 6♣, 7♣, 10♣, J♣, A♣)",2026-07-23T07:56:32.343Z,178479339234301
"""bring it back @ ILQFEWJ0SW"" shows a J♣, 9♦.",2026-07-23T07:56:32.343Z,178479339234300
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:56:31.402Z,178479339140200
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T07:56:30.462Z,178479339046200
"River: 6♣, A♣, 5♠, 7♣ [10♣]",2026-07-23T07:56:28.909Z,178479338890900
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:56:28.080Z,178479338808000
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T07:56:27.169Z,178479338716900
"Turn: 6♣, A♣, 5♠ [7♣]",2026-07-23T07:56:26.400Z,178479338640000
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:56:25.593Z,178479338559300
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T07:56:24.663Z,178479338466300
"Flop:  [6♣, A♣, 5♠]",2026-07-23T07:56:22.504Z,178479338250400
"""wooooo @ MBFczOlpuA"" calls 30",2026-07-23T07:56:21.656Z,178479338165600
"""bring it back @ ILQFEWJ0SW"" raises to 30",2026-07-23T07:56:19.527Z,178479337952700
"The player ""Getting even @ a8Gu84mPIA"" canceled the seat request.",2026-07-23T07:56:18.935Z,178479337893500
"""wooooo @ MBFczOlpuA"" calls 10",2026-07-23T07:56:16.236Z,178479337623600
"""bring it back @ ILQFEWJ0SW"" posts a big blind of 10",2026-07-23T07:56:15.501Z,178479337550105
"""wooooo @ MBFczOlpuA"" posts a small blind of 5",2026-07-23T07:56:15.501Z,178479337550104
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1631) | #10 ""wooooo @ MBFczOlpuA"" (9994)",2026-07-23T07:56:15.501Z,178479337550101
"-- starting hand #158 (id: zgqmgdqkngzh)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T07:56:15.501Z,178479337550100
"Undealt cards:  [4♥, 6♦, Q♠, A♥, 2♣]",2026-07-23T07:56:10.406Z,178479337040600
"The player ""Getting even @ a8Gu84mPIA"" requested a seat.",2026-07-23T07:56:09.882Z,178479336988200
"-- ending hand #157 --",2026-07-23T07:56:09.580Z,178479336958002
"""wooooo @ MBFczOlpuA"" collected 10 from pot",2026-07-23T07:56:09.580Z,178479336958001
"Uncalled bet of 5 returned to ""wooooo @ MBFczOlpuA""",2026-07-23T07:56:09.580Z,178479336958000
"""bring it back @ ILQFEWJ0SW"" folds",2026-07-23T07:56:08.722Z,178479336872200
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T07:56:07.292Z,178479336729206
"""bring it back @ ILQFEWJ0SW"" posts a small blind of 5",2026-07-23T07:56:07.292Z,178479336729205
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1636) | #10 ""wooooo @ MBFczOlpuA"" (9989)",2026-07-23T07:56:07.292Z,178479336729202
"-- starting hand #157 (id: duz5cko9of2x)  No Limit Texas Hold'em (dealer: ""bring it back @ ILQFEWJ0SW"") --",2026-07-23T07:56:07.292Z,178479336729201
"The player ""Getting even @ a8Gu84mPIA"" quits the game with a stack of 0.",2026-07-23T07:56:07.292Z,178479336729200
"-- ending hand #156 --",2026-07-23T07:55:59.211Z,178479335921102
"""wooooo @ MBFczOlpuA"" collected 2050 from pot with Pair, A's on the second run  (combination: 7♥, 10♥, J♣, A♣, A♦)",2026-07-23T07:55:59.211Z,178479335921101
"""wooooo @ MBFczOlpuA"" collected 2050 from pot with Two Pair, A's & 7's (combination: J♣, 7♣, 7♠, A♣, A♥)",2026-07-23T07:55:59.211Z,178479335921100
"River (second run): 7♥, A♦, 10♥, 6♠ [4♣]",2026-07-23T07:55:55.170Z,178479335517000
"Turn (second run): 7♥, A♦, 10♥ [6♠]",2026-07-23T07:55:51.154Z,178479335115400
"Flop (second run):  [7♥, A♦, 10♥]",2026-07-23T07:55:47.078Z,178479334707800
"River: 7♣, 7♠, A♥, 5♠ [4♥]",2026-07-23T07:55:43.071Z,178479334307100
"Turn: 7♣, 7♠, A♥ [5♠]",2026-07-23T07:55:39.000Z,178479333900000
"Flop:  [7♣, 7♠, A♥]",2026-07-23T07:55:34.994Z,178479333499400
"""Getting even @ a8Gu84mPIA"" shows a Q♠, J♠.",2026-07-23T07:55:30.991Z,178479333099101
"Uncalled bet of 5889 returned to ""wooooo @ MBFczOlpuA""",2026-07-23T07:55:30.991Z,178479333099100
"""wooooo @ MBFczOlpuA"" shows a J♣, A♣.",2026-07-23T07:55:30.502Z,178479333050200
"All players in hand choose to run it twice.",2026-07-23T07:55:30.097Z,178479333009701
"""wooooo @ MBFczOlpuA"" chooses to  run it twice.",2026-07-23T07:55:30.097Z,178479333009700
"""Getting even @ a8Gu84mPIA"" chooses to  run it twice.",2026-07-23T07:55:29.791Z,178479332979100
"Remaining players decide whether to run it twice.",2026-07-23T07:55:29.218Z,178479332921801
"""Getting even @ a8Gu84mPIA"" calls 2000 and go all in",2026-07-23T07:55:29.218Z,178479332921800
"""wooooo @ MBFczOlpuA"" raises to 7889 and go all in",2026-07-23T07:55:28.106Z,178479332810600
"""bring it back @ ILQFEWJ0SW"" folds",2026-07-23T07:55:26.669Z,178479332666900
"""Getting even @ a8Gu84mPIA"" raises to 1000",2026-07-23T07:55:19.695Z,178479331969500
"""wooooo @ MBFczOlpuA"" raises to 300",2026-07-23T07:55:10.778Z,178479331077800
"""bring it back @ ILQFEWJ0SW"" calls 100",2026-07-23T07:55:06.649Z,178479330664900
"""Getting even @ a8Gu84mPIA"" raises to 100",2026-07-23T07:55:04.634Z,178479330463400
"""wooooo @ MBFczOlpuA"" raises to 30",2026-07-23T07:55:01.579Z,178479330157900
"""bring it back @ ILQFEWJ0SW"" posts a big blind of 10",2026-07-23T07:55:00.208Z,178479330020807
"""Getting even @ a8Gu84mPIA"" posts a small blind of 5",2026-07-23T07:55:00.208Z,178479330020806
"Your hand is J♣, A♣",2026-07-23T07:55:00.208Z,178479330020805
"Player stacks: #1 ""Getting even @ a8Gu84mPIA"" (2000) | #2 ""bring it back @ ILQFEWJ0SW"" (1736) | #10 ""wooooo @ MBFczOlpuA"" (7889)",2026-07-23T07:55:00.208Z,178479330020802
"-- starting hand #156 (id: yu0dhcanxcu0)  No Limit Texas Hold'em (dealer: ""wooooo @ MBFczOlpuA"") --",2026-07-23T07:55:00.208Z,178479330020801
"The player ""Getting even @ a8Gu84mPIA"" joined the game with a stack of 2000.",2026-07-23T07:55:00.208Z,178479330020800
"""bring it back @ ILQFEWJ0SW"" shows a J♥, K♦.",2026-07-23T07:54:56.183Z,178479329618300
"-- ending hand #155 --",2026-07-23T07:54:53.669Z,178479329366902
"""wooooo @ MBFczOlpuA"" collected 100 from pot with Pair, 10's (combination: 8♣, 9♦, A♣, 10♣, 10♠)",2026-07-23T07:54:53.669Z,178479329366901
"""wooooo @ MBFczOlpuA"" shows a 10♣, 10♠.",2026-07-23T07:54:53.669Z,178479329366900
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T07:54:52.785Z,178479329278500
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:54:51.892Z,178479329189200
"River: 9♦, A♣, 6♥, 5♠ [8♣]",2026-07-23T07:54:51.068Z,178479329106800
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T07:54:50.228Z,178479329022800
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:54:49.099Z,178479328909900
"Turn: 9♦, A♣, 6♥ [5♠]",2026-07-23T07:54:48.268Z,178479328826800
"""bring it back @ ILQFEWJ0SW"" calls 20",2026-07-23T07:54:47.438Z,178479328743800
"""wooooo @ MBFczOlpuA"" bets 20",2026-07-23T07:54:45.419Z,178479328541900
"Flop:  [9♦, A♣, 6♥]",2026-07-23T07:54:43.176Z,178479328317600
"The admin approved the player ""Getting even @ a8Gu84mPIA"" participation with a stack of 2000.",2026-07-23T07:54:43.123Z,178479328312300
"""bring it back @ ILQFEWJ0SW"" calls 30",2026-07-23T07:54:42.344Z,178479328234400
"""wooooo @ MBFczOlpuA"" raises to 30",2026-07-23T07:54:40.642Z,178479328064200
"""bring it back @ ILQFEWJ0SW"" calls 10",2026-07-23T07:54:35.363Z,178479327536300
"The player ""Getting even @ a8Gu84mPIA"" requested a seat.",2026-07-23T07:54:35.084Z,178479327508400
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T07:54:32.774Z,178479327277406
"""bring it back @ ILQFEWJ0SW"" posts a small blind of 5",2026-07-23T07:54:32.774Z,178479327277405
"Your hand is 10♣, 10♠",2026-07-23T07:54:32.774Z,178479327277404
"Player stacks: #2 ""bring it back @ ILQFEWJ0SW"" (1786) | #10 ""wooooo @ MBFczOlpuA"" (7839)",2026-07-23T07:54:32.774Z,178479327277402
"-- starting hand #155 (id: goa2nch1pyez)  No Limit Texas Hold'em (dealer: ""bring it back @ ILQFEWJ0SW"") --",2026-07-23T07:54:32.774Z,178479327277401
"The player ""Getting even @ a8Gu84mPIA"" quits the game with a stack of 0.",2026-07-23T07:54:32.774Z,178479327277400
"-- ending hand #154 --",2026-07-23T07:54:26.758Z,178479326675804
"""Getting even @ a8Gu84mPIA"" shows a J♠, 5♥.",2026-07-23T07:54:26.758Z,178479326675803
"""wooooo @ MBFczOlpuA"" collected 2026 from pot with Flush, K High (combination: 2♥, 4♥, J♥, Q♥, K♥)",2026-07-23T07:54:26.758Z,178479326675802
"""wooooo @ MBFczOlpuA"" shows a Q♥, 4♥.",2026-07-23T07:54:26.758Z,178479326675801
"Uncalled bet of 5813 returned to ""wooooo @ MBFczOlpuA""",2026-07-23T07:54:26.758Z,178479326675800
"""Getting even @ a8Gu84mPIA"" calls 953 and go all in",2026-07-23T07:54:25.880Z,178479326588000
"""wooooo @ MBFczOlpuA"" raises to 6766 and go all in",2026-07-23T07:54:18.037Z,178479325803700
"""Getting even @ a8Gu84mPIA"" bets 60",2026-07-23T07:54:16.578Z,178479325657800
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:54:14.163Z,178479325416300
"River: J♥, 2♦, 5♦, K♥ [2♥]",2026-07-23T07:54:13.109Z,178479325310900
"""wooooo @ MBFczOlpuA"" calls 30",2026-07-23T07:54:12.296Z,178479325229600
"""Getting even @ a8Gu84mPIA"" bets 30",2026-07-23T07:54:11.397Z,178479325139700
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:54:08.239Z,178479324823900
"Turn: J♥, 2♦, 5♦ [K♥]",2026-07-23T07:54:07.700Z,178479324770000
"""wooooo @ MBFczOlpuA"" calls 15",2026-07-23T07:54:06.885Z,178479324688500
"""Getting even @ a8Gu84mPIA"" bets 15",2026-07-23T07:54:05.954Z,178479324595400
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:54:03.126Z,178479324312600
"""bring it back @ ILQFEWJ0SW"" folds",2026-07-23T07:54:00.857Z,178479324085700
"Flop:  [J♥, 2♦, 5♦]",2026-07-23T07:53:48.118Z,178479322811800
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:53:47.295Z,178479322729500
"""bring it back @ ILQFEWJ0SW"" calls 10",2026-07-23T07:53:46.387Z,178479322638700
"""Getting even @ a8Gu84mPIA"" calls 10",2026-07-23T07:53:44.760Z,178479322476000
"""wooooo @ MBFczOlpuA"" posts a big blind of 10",2026-07-23T07:53:41.709Z,178479322170906
"""bring it back @ ILQFEWJ0SW"" posts a small blind of 5",2026-07-23T07:53:41.709Z,178479322170905
"Your hand is Q♥, 4♥",2026-07-23T07:53:41.709Z,178479322170904
"Player stacks: #1 ""Getting even @ a8Gu84mPIA"" (1008) | #2 ""bring it back @ ILQFEWJ0SW"" (1796) | #10 ""wooooo @ MBFczOlpuA"" (6821)",2026-07-23T07:53:41.709Z,178479322170901
"-- starting hand #154 (id: v2kdutjgphmh)  No Limit Texas Hold'em (dealer: ""Getting even @ a8Gu84mPIA"") --",2026-07-23T07:53:41.709Z,178479322170900
"-- ending hand #153 --",2026-07-23T07:53:35.707Z,178479321570703
"""wooooo @ MBFczOlpuA"" collected 150 from pot with Two Pair, 10's & 2's (combination: 6♥, 2♥, 2♣, 10♣, 10♦)",2026-07-23T07:53:35.707Z,178479321570702
"""wooooo @ MBFczOlpuA"" shows a 10♣, 6♥.",2026-07-23T07:53:35.707Z,178479321570701
"""bring it back @ ILQFEWJ0SW"" shows a 7♣, 5♣.",2026-07-23T07:53:35.707Z,178479321570700
"""wooooo @ MBFczOlpuA"" checks",2026-07-23T07:53:34.885Z,178479321488500
"""bring it back @ ILQFEWJ0SW"" checks",2026-07-23T07:53:33.948Z,178479321394800
"River: 5♠, 2♥, 3♦, 2♣ [10♦]",2026-07-23T07:53:32.397Z,178479321239700
"""wooooo @ MBFczOlpuA"" calls 40",2026-07-23T07:53:31.590Z,178479321159000
"""bring it back @ ILQFEWJ0SW"" bets 40",2026-07-23T07:53:30.656Z,178479321065600
"Turn: 5♠, 2♥, 3♦ [2♣]",2026-07-23T07:53:26.645Z,178479320664500
"""Getting even @ a8Gu84mPIA"" folds",2026-07-23T07:53:25.806Z,178479320580600
